--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_P221_Description,"<h1>Cocktail</h1>Permanently increases all attributes by 1 and luck by 1 point upon use, and boosts double drop chance for 10 minutes."
DOTA_Tooltip_ability_item_P221_Lore,Specially provided for top-tier players only.
DOTA_Tooltip_ability_item_P222,Endshadow Special
DOTA_Tooltip_ability_item_P222_Description,"<h1>Cocktail</h1>Permanently increases damage resistance by 1% and luck by 1 point upon use, and increases evasion by 20% for 10 minutes."
DOTA_Tooltip_ability_item_P222_Lore,A deep purple concoction with a mysterious aura.
DOTA_Tooltip_ability_item_P223,Blood of the Hunt
DOTA_Tooltip_ability_item_P223_Description,"<h1>Cocktail</h1> Permanently increases base attack damage by 2 upon use, and increases attack damage by 50% for 10 minutes."
DOTA_Tooltip_ability_item_P223_Lore,It is said to be concocted with the heart's blood of several apex creatures.
DOTA_Tooltip_ability_item_P250,Expansion Crate
DOTA_Tooltip_ability_item_P250_Description,<h1>Expansion</h1> Permanently increases storage by 5 slots upon use.
DOTA_Tooltip_ability_item_P251,Greater Expansion Crate
DOTA_Tooltip_ability_item_P251_Description,<h1>Expansion</h1> Permanently increases storage by 10 slots upon use.
DOTA_Tooltip_ability_item_P252,Cosmic Slate
DOTA_Tooltip_ability_item_P252_Description,<h1>Inventory</h1> Permanently increases maximum backpack slots by 1 upon use.
DOTA_Tooltip_ability_item_P253,Ender Contract
DOTA_Tooltip_ability_item_P253_Description,"<h1>Expansion Pack</h1> Unlocks the benefits of the Ender Realm expansion pack upon use.<br>1. Unlocks the Ender talent tree.<br>2. Unlocks the Ender Thunder Mountain teleport point on the teleport array, allowing travel to the Ender Temple and Desire Temple."
DOTA_Tooltip_ability_item_P253_Lore,A pass engraved with the patterns of Ender Rifts.
DOTA_Tooltip_ability_item_P254,Ender Chest
DOTA_Tooltip_ability_item_P254_Description,<h1>Expansion Pack</h1> Grants 1 Ender Contract upon use.
DOTA_Tooltip_ability_item_P254_Lore,A sealed Ender contract containing collectible supplies.
DOTA_Tooltip_ability_item_P255,Ender Collection Casket
DOTA_Tooltip_ability_item_P255_Description,<h1>Expansion Gift</h1> Open to receive %ability_gold% gold.
DOTA_Tooltip_ability_item_P255_Lore,A sealed gift from the Ender Realm.
DOTA_Tooltip_ability_item_P300,Level 1 Treasure Chest
DOTA_Tooltip_ability_item_P300_Description,<h1>Level 1 Chest</h1> Opens to randomly grant gold and possibly rare items.
DOTA_Tooltip_ability_item_P301,Level 2 Chest
DOTA_Tooltip_ability_item_P301_Description,<h1>Level 2 Chest</h1> Opens to randomly grant some rare items.
DOTA_Tooltip_ability_item_P302,Level 3 Chest
DOTA_Tooltip_ability_item_P302_Description,<h1>Level 3 Chest</h1> Opens to randomly grant some rare items.
DOTA_Tooltip_ability_item_P303,Level 4 Chest
DOTA_Tooltip_ability_item_P303_Description,<h1>Level 4 Chest</h1> Opens to randomly grant some rare items.
DOTA_Tooltip_ability_item_P304,Level 5 Chest
DOTA_Tooltip_ability_item_P304_Description,<h1>Level 5 Chest</h1> Opens to randomly grant some rare items.
DOTA_Tooltip_ability_item_P305,Level 6 Chest
DOTA_Tooltip_ability_item_P305_Description,<h1>Level 6 Chest</h1> Opens to randomly grant some rare items.
DOTA_Tooltip_ability_item_P310,Warrior Rune Chest
DOTA_Tooltip_ability_item_P310_Description,<h1>Use: Chest</h1> Grants 1 random rune when opened.
DOTA_Tooltip_ability_item_P311,Mage Rune Chest
DOTA_Tooltip_ability_item_P311_Description,<h1>Use: Chest</h1> Grants 1 random rune when opened.
DOTA_Tooltip_ability_item_P312,Assassin Rune Chest
DOTA_Tooltip_ability_item_P312_Description,<h1>Use: Chest</h1> Grants 1 random rune when opened.
DOTA_Tooltip_ability_item_P313,Universal Rune Chest
DOTA_Tooltip_ability_item_P313_Description,<h1>Use: Chest</h1> Grants 1 random rune when opened.
DOTA_Tooltip_ability_item_P314,Common Equipment Chest (Tier 1)
DOTA_Tooltip_ability_item_P314_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 1 equipment pool.
DOTA_Tooltip_ability_item_P315,Advanced Equipment Chest (Tier 1)
DOTA_Tooltip_ability_item_P315_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 1 equipment pool.
DOTA_Tooltip_ability_item_P316,Luxury Equipment Chest (Tier 1)
DOTA_Tooltip_ability_item_P316_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 1 equipment pool.
DOTA_Tooltip_ability_item_P317,Material Chest (Tier 1)
DOTA_Tooltip_ability_item_P317_Description,<h1>Use: Treasure Chest</h1> Open to receive 3 materials from the Cave Tier 1 material pool.
DOTA_Tooltip_ability_item_P318,Common Equipment Chest (Tier 2)
DOTA_Tooltip_ability_item_P318_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 2 equipment pool.
DOTA_Tooltip_ability_item_P319,Advanced Equipment Chest (Tier 2)
DOTA_Tooltip_ability_item_P319_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 2 equipment pool.
DOTA_Tooltip_ability_item_P320,Luxury Equipment Chest (Tier 2)
DOTA_Tooltip_ability_item_P320_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 2 equipment pool.
DOTA_Tooltip_ability_item_P321,Common Equipment Chest (Tier 3)
DOTA_Tooltip_ability_item_P321_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 3 equipment pool.
DOTA_Tooltip_ability_item_P322,Advanced Equipment Chest (Tier 3)
DOTA_Tooltip_ability_item_P322_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 3 equipment pool.
DOTA_Tooltip_ability_item_P323,Luxury Equipment Chest (Tier 3)
DOTA_Tooltip_ability_item_P323_Description,<h1>Use: Treasure Chest</h1> Open to receive 1 piece of equipment from the Cave Tier 3 equipment pool.
DOTA_Tooltip_ability_item_P324,Material Chest (Tier 2)
DOTA_Tooltip_ability_item_P324_Description,<h1>Use: Treasure Chest</h1> Opens to obtain 3 materials from the Cave Tier 2 material pool.
DOTA_Tooltip_ability_item_P325,Material Chest (Tier 3)
DOTA_Tooltip_ability_item_P325_Description,<h1>Use: Treasure Chest</h1> Opens to obtain 3 materials from the Cave Tier 3 material pool.
DOTA_Tooltip_ability_item_P326,Rune Chest (Tier 1)
DOTA_Tooltip_ability_item_P326_Description,<h1>Use: Treasure Chest</h1> Opens to obtain 1 random rune from the Cave Tier 1 rune pool.
DOTA_Tooltip_ability_item_P327,Rune Chest (Tier 2)
DOTA_Tooltip_ability_item_P327_Description,<h1>Use: Treasure Chest</h1> Opens to obtain 1 random rune from the Cave Tier 2 rune pool.
DOTA_Tooltip_ability_item_P328,Rune Chest (Tier 3)
DOTA_Tooltip_ability_item_P328_Description,<h1>Use: Treasure Chest</h1> Opens to obtain 1 random rune from the Cave Tier 3 rune pool.
DOTA_Tooltip_ability_item_2000,Assassin Notes (Tier 1)
DOTA_Tooltip_ability_item_2000_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2001,Mage Notes (Tier 1)
DOTA_Tooltip_ability_item_2001_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2002,Archer Notes (Tier 1)
DOTA_Tooltip_ability_item_2002_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2003,Ice Maiden Notes (Tier 1)
DOTA_Tooltip_ability_item_2003_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2004,Warrior Notes (Tier 1)
DOTA_Tooltip_ability_item_2004_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2010,Assassin Notes (Tier 2)
DOTA_Tooltip_ability_item_2010_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2011,Warrior Notes (Tier 2)
DOTA_Tooltip_ability_item_2011_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2012,Mage Notes (Tier 2)
DOTA_Tooltip_ability_item_2012_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2013,Archer Notes (Tier 2)
DOTA_Tooltip_ability_item_2013_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2014,Ice Maiden Notes (Tier 2)
DOTA_Tooltip_ability_item_2014_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2020,Assassin Notes (Tier 3)
DOTA_Tooltip_ability_item_2020_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2021,Warrior Notes (Tier 3)
DOTA_Tooltip_ability_item_2021_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2022,Mage Notes (Tier 3)
DOTA_Tooltip_ability_item_2022_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2023,Archer Notes (Tier 3)
DOTA_Tooltip_ability_item_2023_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2024,Ice Maiden Notes (Tier 3)
DOTA_Tooltip_ability_item_2024_Description,Essential item for class advancement!
DOTA_Tooltip_ability_item_2030,Assassin Notes (Tier 4)
DOTA_Tooltip_ability_item_2030_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2031,Warrior's Notes (Tier 4)
DOTA_Tooltip_ability_item_2031_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2032,Mage's Notes (Tier 4)
DOTA_Tooltip_ability_item_2032_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2033,Archer's Notes (Tier 4)
DOTA_Tooltip_ability_item_2033_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2034,Crystal Maiden's Notes (Tier 4)
DOTA_Tooltip_ability_item_2034_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2040,Assassin's Notes (Tier 5)
DOTA_Tooltip_ability_item_2040_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2041,Warrior's Notes (Tier 5)
DOTA_Tooltip_ability_item_2041_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2042,Mage's Notes (Tier 5)
DOTA_Tooltip_ability_item_2042_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2043,Archer's Notes (Tier 5)
DOTA_Tooltip_ability_item_2043_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_2044,Crystal Maiden's Notes (Tier 5)
DOTA_Tooltip_ability_item_2044_Description,An essential item for advancing your class!
DOTA_Tooltip_ability_item_pet_001,Zinogre
DOTA_Tooltip_ability_item_pet_001_Description,<h1>Active: Use</h1> Grants a Thunderflame Dragon pet.
DOTA_Tooltip_ability_item_pet_001_Lore,The Thunder Wolf will always stay by your side and help you pick up items.
DOTA_Tooltip_ability_item_pet_002,Blue Dragon Egg
DOTA_Tooltip_ability_item_pet_002_Description,<h1>Active: Use</h1> Grants a Blue Dragon pet.
DOTA_Tooltip_ability_item_pet_002_Lore,Blue will always be with you and help you pick up items.
DOTA_Tooltip_ability_item_5001,Skyfall Invitation (Tier 1)
DOTA_Tooltip_ability_item_5001_Description,<h1>Active: Skyfall Invitation</h1> Use to enter Tier 1 Skyfall Realm. Each joining player consumes their own invitation. Only the first user determines this run's difficulty.
DOTA_Tooltip_ability_item_5001_Lore,"The lines on the page shimmer softly, as if pointing toward an unclaimed realm."
DOTA_Tooltip_ability_item_5002,Skyfall Invitation (Tier 2)
DOTA_Tooltip_ability_item_5002_Description,<h1>Active: Skyfall Invitation</h1> Use to enter Tier 2 Skyfall Realm. Each joining player consumes their own invitation. Only the first user determines this run's difficulty.
DOTA_Tooltip_ability_item_5002_Lore,"The lines on the page shimmer softly, as if pointing toward an unclaimed realm."
DOTA_Tooltip_ability_item_5003,Skyfall Invitation (Tier 3)
DOTA_Tooltip_ability_item_5003_Description,<h1>Active: Skyfall Invitation</h1> Use to enter Tier 3 Skyfall Realm. Each joining player consumes their own invitation. Only the first user determines this run's difficulty.
DOTA_Tooltip_ability_item_5003_Lore,"The lines on the page shimmer softly, as if pointing toward an unclaimed realm."
DOTA_Tooltip_ability_item_6001,Ascension Stone (Ancestral: Shattered Axe)
DOTA_Tooltip_ability_item_6001_Description,Core material for ascending the Shattered Axe.
DOTA_Tooltip_ability_item_6001_Lore,Contains ancestral power.
DOTA_Tooltip_ability_item_0099,Arcane Bracelet
DOTA_Tooltip_ability_item_0099_Description,"<h1>Passive: Erosa Ritual</h1> Each time the wearer is attacked, they gain a stack of 0.2 mana regeneration per second, up to 10 stacks. Each stack lasts 3 seconds."
DOTA_Tooltip_ability_item_0100,Magic Wand
DOTA_Tooltip_ability_item_0101,Wooden Stick
DOTA_Tooltip_ability_item_0102,Shattered Vest
DOTA_Tooltip_ability_item_0102_Description,"<h1>Passive: Shatter</h1> Each time attacked, reflects %ability_damage% physical damage."
DOTA_Tooltip_ability_item_0103,Chainmail
DOTA_Tooltip_ability_item_0104,Helm of Iron Will
DOTA_Tooltip_ability_item_0105,Boots of Speed
DOTA_Tooltip_ability_item_0106,Ogre Axe
DOTA_Tooltip_ability_item_0106_Description,<h1>Chop Tree:</h1> Chop down a tree near the target point.
DOTA_Tooltip_ability_item_0107,Piece of Armor
DOTA_Tooltip_ability_item_0108,Ring of Regeneration
DOTA_Tooltip_ability_item_0109,Travel Pack
DOTA_Tooltip_ability_item_0109_Description,<h1>Store:</h1> Can store 400 gold.
DOTA_Tooltip_ability_item_0110,Wizard Robe
DOTA_Tooltip_ability_item_0111,Blade of Alacrity
DOTA_Tooltip_ability_item_0112,Bracer
DOTA_Tooltip_ability_item_0113,Power Treads
DOTA_Tooltip_ability_item_0114,Great Sword
DOTA_Tooltip_ability_item_0115,Talisman of Evasion
DOTA_Tooltip_ability_item_0116,Blades of Attack
DOTA_Tooltip_ability_item_0117,Maelstrom
DOTA_Tooltip_ability_item_0117_Description,"<h1>Electrify:</h1> Attacks have a %ability_trigger_chance_pct%%% chance to unleash a chain lightning that jumps to %ability_jump_count% targets, dealing %ability_damage%%% attack damage as magical damage."
DOTA_Tooltip_ability_item_0118,Void Stone
DOTA_Tooltip_ability_item_0119,Quelling Blade
DOTA_Tooltip_ability_item_0119_Description,<h1>Chop:</h1> Destroy a nearby tree.
DOTA_Tooltip_ability_item_0120,Ring of Protection
DOTA_Tooltip_ability_item_0121,Keen Greataxe
DOTA_Tooltip_ability_item_0121_Description,"<h1>Passive: Heavy Bash</h1> Periodically, attacks deal bonus physical damage equal to %ability_bonus_max_health_pct%% of the wielder's max health."
DOTA_Tooltip_ability_item_0122,Pouch
DOTA_Tooltip_ability_item_0122_Description,<h1>Storage:</h1> Can store up to 200 gold.
DOTA_Tooltip_ability_item_0123,Soul Dew
DOTA_Tooltip_ability_item_0123_Description,<h1>Restore</h1> Restores %ability_mana_restore% mana upon use.
DOTA_Tooltip_ability_item_0124,Blight Orb
DOTA_Tooltip_ability_item_0124_Description,<h1>Cripple:</h1> Attacks reduce the target's armor by 2 for 5 seconds.
DOTA_Tooltip_ability_item_0125,Frost Orb
DOTA_Tooltip_ability_item_0125_Description,<h1>Cripple:</h1> Attacks slow the target by 10%% for 5 seconds.
DOTA_Tooltip_ability_item_0126,Gloves of Haste
DOTA_Tooltip_ability_item_0127,Broadsword
DOTA_Tooltip_ability_item_0128,Lightning Gauntlet
DOTA_Tooltip_ability_item_0129,Javelin
DOTA_Tooltip_ability_item_0129_Description,"<h1>Shatter:</h1> When attacking, has a %ability_ps_chance%%% chance to deal an additional %ability_ps_damage% physical damage."
DOTA_Tooltip_ability_item_0130,Mithril Hammer
DOTA_Tooltip_ability_item_0131,Crystal Sword
DOTA_Tooltip_ability_item_0131_Description,"<h1>Shatter:</h1> When attacking, has a %ability_ps_chance%%% chance to deal an additional %ability_ps_damage% physical damage."
DOTA_Tooltip_ability_item_0132,Belt of Strength
DOTA_Tooltip_ability_item_0133,Noble Circlet
DOTA_Tooltip_ability_item_0134,Elven Cloth Belt
DOTA_Tooltip_ability_item_0135,Mage Robe
DOTA_Tooltip_ability_item_0136,Crown
DOTA_Tooltip_ability_item_0137,Staff of Wizardry
DOTA_Tooltip_ability_item_0138,Gem Crown
DOTA_Tooltip_ability_item_0139,Essence Sphere
DOTA_Tooltip_ability_item_0140,Sage's Mask
DOTA_Tooltip_ability_item_0141,Fuzzy Hat
DOTA_Tooltip_ability_item_0141_Description,"<h1>Warmth:</h1> In cold environments, cold stacks accumulate more slowly."
DOTA_Tooltip_ability_item_0142,Morbid Mask
DOTA_Tooltip_ability_item_0143,Voodoo Mask
DOTA_Tooltip_ability_item_0144,Shadow Amulet
DOTA_Tooltip_ability_item_0145,Ghost Scepter
DOTA_Tooltip_ability_item_0146,Ring of Health
DOTA_Tooltip_ability_item_0147,Null Talisman
DOTA_Tooltip_ability_item_0148,Wraith Band
DOTA_Tooltip_ability_item_0149,Soul Ring
DOTA_Tooltip_ability_item_0149_Description,<h1>Sacrifice:</h1> Consumes 50% of current health to temporarily gain 10% of the consumed value as max mana for 12 seconds.
DOTA_Tooltip_ability_item_0151,Falcon Blade
DOTA_Tooltip_ability_item_0151_Description,"<h1>Warmth:</h1> In cold environments, the rate at which cold stacks increase is slowed."
DOTA_Tooltip_ability_item_0152,Phase Boots
DOTA_Tooltip_ability_item_0152_Description,"<h1>Phase:</h1> Upon activation, increases movement speed by %ability_phase_ms_pct%%% and evasion by %ability_evasion_pct%%% for %ability_phase_duration% seconds."
