--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_0270_Description,"<h1>Kích hoạt: Phấn hoa mê hoặc</h1>Kích hoạt: Chỉ định một kẻ địch, bắn một tên lửa, khi trúng đích khiến mục tiêu có %ability_miss_chance_pct%%% tỷ lệ trượt đòn tấn công, kéo dài %ability_duration% giây. Thời gian hồi chiêu 60 giây.<h1>Bị động: Độc tố</h1>Khi tấn công, 40% tỷ lệ thêm 1 lớp độc lên mục tiêu."
DOTA_Tooltip_ability_item_0271,Băng đô thông linh
DOTA_Tooltip_ability_item_0271_Description,"<h1>Bị động: Hồi năng lượng linh hồn</h1>Khi gây sát thương lên mục tiêu địch bằng kỹ năng, tích lũy hiệu ứng linh năng; mỗi lớp linh năng tăng giảm thời gian hồi chiêu thêm %ability_cdr_pct_per_stack%%% (tối đa %ability_max_stacks% lớp), kéo dài %ability_stack_duration% giây."
DOTA_Tooltip_ability_item_0272,Mắt bất khuất
DOTA_Tooltip_ability_item_0272_Description,"<h1>Bị động: Bất khuất</h1>Khi nhận sát thương một lần vượt quá %ability_threshold_pct%%% máu tối đa, nhận một lá chắn kéo dài %ability_duration% giây: Giới hạn lá chắn tăng thêm %ability_shield_amount% điểm, và ngay lập tức nhận một lượng lá chắn tạm thời tương đương."
DOTA_Tooltip_ability_item_0273,Áo choàng lửa
DOTA_Tooltip_ability_item_0273_Description,"<h1>Bị động: Tế lễ</h1>Khi bị tấn công, có %ability_trigger_chance_pct%%% tỷ lệ gây thiêu đốt lên kẻ tấn công, kéo dài %ability_burn_duration% giây."
DOTA_Tooltip_ability_item_0274,Mặt dây chú nguyền
DOTA_Tooltip_ability_item_0274_Description,"<h1>Bị động: Đồng thanh</h1>Sau khi sử dụng kỹ năng hoặc vật phẩm, %ability_mana_restore_pct%%% lượng mana tiêu hao sẽ hồi phục dần trong %ability_duration% giây."
DOTA_Tooltip_ability_item_0275,Bảo khí bão tố
DOTA_Tooltip_ability_item_0275_Description,"<h1>Bị động: Sấm sét trong chai</h1>Mỗi giây kiểm tra một lần: Nếu không trong thời gian hồi chiêu, điện giật %ability_target_count% kẻ địch gần nhất trong bán kính %ability_radius%, gây %ability_damage% sát thương phép và làm chậm %ability_slow_pct%%% tốc độ di chuyển, kéo dài %ability_slow_duration% giây. Sau khi kích hoạt, vào thời gian hồi chiêu %ability_cooldown% giây."
DOTA_Tooltip_ability_item_0276,Ấn ký thiên du
DOTA_Tooltip_ability_item_0276_Description,<h1>Thụ động: Dấu ấn</h1>Sát thương gây lên kẻ địch đang bị choáng tăng %ability_damage_amp_pct%%%
DOTA_Tooltip_ability_item_0277,Búa khổng lồ
DOTA_Tooltip_ability_item_0277_Description,"<h1>Thụ động: Tích lực</h1>Cứ mỗi %ability_cooldown% giây, đòn tấn công tiếp theo sẽ chí mạng và tăng giá trị chỉ số sát thương chí mạng thêm %ability_bonus_crit_damage_pct%."
DOTA_Tooltip_ability_item_0278,Lồng vang vọng
DOTA_Tooltip_ability_item_0278_Description,"<h1>Thụ động: Giáp cộng hưởng</h1>Mỗi giây kiểm tra: trong phạm vi %ability_radius%, mỗi kẻ địch hiện diện, bản thân nhận %ability_damage_reduction_pct_per_enemy%%% giảm sát thương."
DOTA_Tooltip_ability_item_0279,Tượng thần Squawk
DOTA_Tooltip_ability_item_0279_Description,"<h1>Thụ động: Tế máu</h1>Sau khi chết, hồi sinh và hồi phục %ability_restore_pct%%% máu và năng lượng."
DOTA_Tooltip_ability_item_0280,Túi máu lột da
DOTA_Tooltip_ability_item_0280_Description,"<h1>Chủ động: Khát máu cuồng loạn</h1>Nhận %ability_base_attack_damage_percent%%% tăng sát thương cơ bản và %ability_physical_lifesteal_pct%%% hút máu từ đòn đánh, kéo dài %ability_duration% giây. Hồi chiêu 180 giây."
DOTA_Tooltip_ability_item_0281,Hàm biến thái
DOTA_Tooltip_ability_item_0281_Description,"<h1>Thụ động: Nhai xé</h1>Nếu mục tiêu chết trong khi đang chảy máu, có %ability_drop_chance_pct%%% tỷ lệ rơi thêm vật phẩm hồi phục."
DOTA_Tooltip_ability_item_0282,Bùa bồ công anh
DOTA_Tooltip_ability_item_0282_Description,<h1>Thụ động: Giải độc</h1>Giảm đáng kể sát thương độc phải chịu.
DOTA_Tooltip_ability_item_0283,Hộp phù sư
DOTA_Tooltip_ability_item_0283_Description,"<h1>Thụ động: Cộng hưởng ma lực</h1>Cứ mỗi %ability_required_casts% lần sử dụng kỹ năng hoặc vật phẩm, lần sử dụng tiếp theo của bạn không tốn năng lượng."
DOTA_Tooltip_ability_item_0284,Quả lắc tiên tri
DOTA_Tooltip_ability_item_0284_Description,"<h1>Chủ động: Nhìn chằm chằm số phận</h1>Khóa một kẻ địch trong %ability_duration% giây. Trong thời gian đó, mục tiêu giảm %ability_magic_resistance_reduce_pct%%% kháng phép và giảm %ability_armor_reduce% giáp."
DOTA_Tooltip_ability_item_0285,Chất xúc tác phù thủy
DOTA_Tooltip_ability_item_0285_Description,"<h1>Thụ động: Truyền tai ương</h1>Cứ mỗi %ability_interval% giây, truyền tất cả hiệu ứng tiêu cực của bản thân lên kẻ địch gần nhất trong phạm vi %ability_radius%, và loại bỏ hiệu ứng tiêu cực của bản thân."
DOTA_Tooltip_ability_item_0286,Tịch diệt
DOTA_Tooltip_ability_item_0286_Description,<h1>Bị động: Giáp Mục</h1>Tấn công làm giảm %ability_armor_reduce% giáp của mục tiêu trong %ability_duration% giây.
DOTA_Tooltip_ability_item_0287,Thiên Băng
DOTA_Tooltip_ability_item_0287_Description,"<h1>Bị động: Địa Động Sơn Diêu</h1>Khi bạn nhận sát thương từ một đòn vượt quá %ability_threshold_pct%%% máu tối đa, kích hoạt động đất: đẩy lùi kẻ địch trong phạm vi %ability_radius% một khoảng %ability_knockback_distance%, và làm chậm chúng %ability_slow_pct%%% trong %ability_slow_duration% giây."
DOTA_Tooltip_ability_item_0288,Minh Linh Thư
DOTA_Tooltip_ability_item_0288_Description,"<h1>Bị động: Triệu Hồi Vong Linh</h1>Khi tiêu diệt đơn vị địch có %ability_summon_chance_pct%%% cơ hội triệu hồi binh linh chiến đấu cho bạn (tối đa %ability_max_summons% linh cùng lúc), binh linh tồn tại %ability_duration% giây."
DOTA_Tooltip_ability_item_0289,Ác Ngưu Giác
DOTA_Tooltip_ability_item_0289_Description,<h1>Chủ động: Sức Mạnh</h1>Nhận %ability_bonus_strength% điểm sức mạnh trong %ability_duration% giây.
DOTA_Tooltip_ability_item_0290,Võng Trùng Thối
DOTA_Tooltip_ability_item_0290_Description,"<h1>Chủ động: Xuyên Mạng Nhện</h1>Ngay lập tức giải trừ mọi hiệu ứng hạn chế di chuyển, và miễn nhiễm sát thương bẫy trong thời gian đó, kéo dài %ability_duration% giây, hồi chiêu %ability_cooldown% giây."
DOTA_Tooltip_ability_item_0291,Ảnh Hư Lăng Tinh
DOTA_Tooltip_ability_item_0291_Description,"<h1>Bị động: Kính Quang Hộ Thể</h1>Cứ mỗi %ability_interval% giây, tạo 1 lớp khiên kính quang, chặn 1 lần sát thương lớn hơn 8% máu hiện tại của bạn."
DOTA_Tooltip_ability_item_0292,Đức Tôn Huyết Thức
DOTA_Tooltip_ability_item_0292_Description,"<h1>Bị động: Sôi Máu Cuồng Hóa</h1>Mỗi giây tiêu hao %ability_hp_burn_pct_per_sec%%% máu bản thân, nhận %ability_magic_resistance_pct%%% kháng phép."
DOTA_Tooltip_ability_item_0293,Thiên Tứ Hoa Quan
DOTA_Tooltip_ability_item_0293_Description,<h1>Bị động: Hào Quang Thánh Khiết</h1>Tăng %ability_regen_amp_pct%%% tốc độ hồi máu và %ability_bonus_armor% giáp cho tất cả đồng minh trong phạm vi %ability_aura_radius%.
DOTA_Tooltip_ability_item_0294,Hợp Hoan Huyền Cầm
DOTA_Tooltip_ability_item_0294_Description,"<h1>Chủ động: Âm Dương Lưu Chuyển</h1>Chuyển đổi giữa hai trạng thái ""Cấp Tiến"" và ""Bảo Thủ"".<br>Cấp Tiến: Tăng %ability_aggressive_outgoing_damage_pct%%% sát thương gây ra nhưng nhận thêm %ability_aggressive_incoming_damage_pct%%% sát thương phải chịu.<br>Bảo Thủ: Tăng %ability_defensive_bonus_armor_pct%%% giáp và %ability_defensive_bonus_magic_resistance_pct%%% kháng phép nhưng sát thương gây ra giảm %ability_defensive_outgoing_damage_reduction_pct%%%."
DOTA_Tooltip_ability_item_0295,Hành Vu Chi Họa
DOTA_Tooltip_ability_item_0295_Description,"<h1>Chủ động: Bù Nhìn Thế Tội</h1>Miễn nhiễm sát thương chí tử một lần, và phá hủy vật phẩm này. Sau khi phá hủy, nhận %ability_bonus_attack_damage_pct%%% sát thương tấn công và %ability_bonus_physical_crit_chance_pct%%% chí mạng, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_0296,Băng Nha Chi Nhẫn
DOTA_Tooltip_ability_item_0296_Description,"<h1>Thụ động: Băng Hồn</h1>Tấn công gây thêm 80% sát thương phép từ toàn bộ chỉ số, và áp 1 lớp đóng băng lên mục tiêu, hiệu ứng này có thời gian hồi chiêu kích hoạt.<h1>Thụ động: Lãnh Chúa Gió Lạnh</h1>Trong môi trường lạnh, tăng 25% tốc độ tấn công và tốc độ di chuyển."
DOTA_Tooltip_ability_item_0297,Ba lô Đại sư
DOTA_Tooltip_ability_item_0297_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 1500 vàng.
DOTA_Tooltip_ability_item_0298,Khiên Bùn Lầy
DOTA_Tooltip_ability_item_0298_Description,"<h1>Thụ động: Chậm rãi:</h1>Khi tốc độ di chuyển của bạn bị giảm, cứ mỗi 1% tốc độ di chuyển mất đi, nhận 1% giảm sát thương, tối đa 25%."
DOTA_Tooltip_ability_item_0299,Giáp Tấm
DOTA_Tooltip_ability_item_0299_Description,<h1>Chặn:</h1>Tăng 5 điểm chặn.
DOTA_Tooltip_ability_item_0300,Yến Tiệc Đêm
DOTA_Tooltip_ability_item_0300_Description,"<h1>Thụ động: Ăn mòn</h1>Tấn công gây thêm %ability_agility_damage_pct%%% sát thương vật lý từ nhanh nhẹn, và giảm giáp kẻ địch %ability_armor_reduce% điểm, kéo dài 5 giây."
DOTA_Tooltip_ability_item_0301,Giáp Kỵ Sĩ
DOTA_Tooltip_ability_item_0301_Description,<h1>Chặn:</h1>Tăng 8 điểm chặn.
DOTA_Tooltip_ability_item_0302,Túi Huyền Thuật
DOTA_Tooltip_ability_item_0302_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 500 vàng.
DOTA_Tooltip_ability_item_0303,Nhẫn Rắn Độc
DOTA_Tooltip_ability_item_0303_Description,"<h1>Thụ động: Trúng độc</h1>Khi tấn công, thêm 1 lớp trúng độc lên mục tiêu, hiệu ứng này có thời gian hồi chiêu kích hoạt."
DOTA_Tooltip_ability_item_0304,Mũ Pháp Sư
DOTA_Tooltip_ability_item_0304_Description,Mũ của Đại Pháp Sư.
DOTA_Tooltip_ability_item_0305,Rìu Vỡ
DOTA_Tooltip_ability_item_0305_Description,"<h1>Chủ động: Vụng về</h1><font color='#bb4433'>Khi kích hoạt, giảm %ability_self_movespeed_pct%%% tốc độ di chuyển của bản thân</font>, nhận %ability_base_attack_damage_percent%%% sát thương tấn công cơ bản tối đa và %ability_base_health_pct%%% máu tối đa, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_0306,Dao Nhỏ Dương Tổng
DOTA_Tooltip_ability_item_0306_Description,"<h1>Bị động: Trộm hương</h1>Khi kích hoạt, mỗi đòn tấn công gây thêm 25% sát thương thuần khiết dựa trên nhanh nhẹn, và hồi phục lượng máu tương đương với lượng sát thương thêm, kéo dài 600 giây."
DOTA_Tooltip_ability_item_0307,Găng tay xoáy
DOTA_Tooltip_ability_item_0307_Description,"<h1>Bị động: Xoáy quấn tấn công:</h1>Khi tấn công có 25% tỷ lệ triệu hồi xúc tu quấn đòn tấn công mục tiêu, gây %ability_damage_pct%%% sát thương phép (Nhanh nhẹn + Trí tuệ), sau đó trong 3 giây khiến mục tiêu chịu %ability_slow_pct%%% làm chậm, và mỗi giây chịu %ability_dot_pct%%% sát thương phép liên tục từ sát thương ban đầu."
DOTA_Tooltip_ability_item_0308,★Trượng Aghanim
DOTA_Tooltip_ability_item_0308_Description,"<h1>Dũng mãnh:</h1>Khi tấn công hoặc tung kỹ năng, nhận %ability_item_0308_hp_buff% giới hạn máu, kéo dài %ability_time% giây, tối đa cộng dồn %ability_buff_max% tầng."
DOTA_Tooltip_ability_item_0309,Kích bão
DOTA_Tooltip_ability_item_0309_Description,<h1>Xuyên thủng:</h1>Tấn công 25% tỷ lệ kích hoạt hiệu ứng chảy máu.
DOTA_Tooltip_ability_item_0310,Ba lô thám hiểm
DOTA_Tooltip_ability_item_0310_Description,<h1>Lưu trữ:</h1>Có thể lưu trữ 2000 vàng.
DOTA_Tooltip_ability_item_0310_Lore,Ví có dung lượng lớn.
DOTA_Tooltip_ability_item_0311,★Bàn tay máu báo thù
DOTA_Tooltip_ability_item_0311_Description,"<h1>Điên cuồng:</h1>Tốc độ tấn công tăng %ability_bonus_attack_speed%, tốc độ di chuyển tăng %ability_bonus_move_speed%, giảm %ability_armor_reduction% giáp, kéo dài %ability_duration% giây.<h1>Đẫm máu:</h1>Mỗi đòn tấn công thêm 50% sát thương phép từ nhanh nhẹn, và hồi phục lượng máu tương đương."
DOTA_Tooltip_ability_item_0311_Lore,Mơ hồ toát lên sát ý loang lổ.
DOTA_Tooltip_ability_item_0312,Ba lô dược sư
DOTA_Tooltip_ability_item_0312_Description,<h1>Chữa lành:</h1>Mỗi giây hồi phục 1% máu tối đa.<h1>Lưu trữ:</h1>Có thể lưu trữ 1200 vàng.
DOTA_Tooltip_ability_item_0313,Cung diều hâu
DOTA_Tooltip_ability_item_0313_Description,Cung dài của tộc Elven.
DOTA_Tooltip_ability_item_0314,Vương miện Caesar
DOTA_Tooltip_ability_item_0314_Description,<h1>Bị động: Quân lâm</h1>Tăng %ability_aura_all_stats% điểm toàn thuộc tính cho đồng minh trong phạm vi %ability_aura_radius%.
DOTA_Tooltip_ability_item_0315,Ba lô vương giả
DOTA_Tooltip_ability_item_0315_Description,<h1>Thụ động: Vương Giả</h1>Tăng %ability_aura_all_stats% tất cả chỉ số cho đồng minh trong phạm vi %ability_aura_radius%.<h1>Dự trữ:</h1>Có thể dự trữ 3000 vàng.
DOTA_Tooltip_ability_item_0316,Ba lô chiến thuật
DOTA_Tooltip_ability_item_0316_Description,<h1>Dự trữ:</h1>Có thể dự trữ 800 vàng.
DOTA_Tooltip_ability_item_0317,Mặt nạ bóng tối
DOTA_Tooltip_ability_item_0317_Description,"<h1>Cuồng sát:</h1>Tăng tốc độ tấn công %ability_bonus_attack_speed%, tăng tốc độ di chuyển %ability_bonus_move_speed%, giảm giáp %ability_armor_reduction%, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_0318,Áo choàng ma
DOTA_Tooltip_ability_item_0318_Description,"<h1>Ánh sáng nhẹ</h1>Sau khi sử dụng, trở nên tàng hình sau %ability_initial_fade_delay% giây, kéo dài %ability_duration% giây, trong thời gian đó giảm sát thương nhận vào 30%, tăng tốc độ di chuyển 25%."
DOTA_Tooltip_ability_item_0319,Gai răng độc
DOTA_Tooltip_ability_item_0319_Description,"<h1>Thụ động: Trúng độc</h1>Khi tấn công, thêm 1 lớp trúng độc cho mục tiêu, hiệu ứng này có thời gian hồi chiêu kích hoạt."
DOTA_Tooltip_ability_item_0320,Vũ khí giết chóc
DOTA_Tooltip_ability_item_0320_Description,Toát ra một luồng sát khí.
DOTA_Tooltip_ability_item_0321,Trái tim Tarrasque
DOTA_Tooltip_ability_item_0321_Description,"<h1>Chiến đấu càng hăng</h1>Mỗi khi mất %ability_regen_amp_missing_health_step_pct%%% máu, tăng %ability_regen_amp_pct_per_missing_health_pct%%% hiệu quả hồi máu.<h1>Bất diệt:</h1>Có khả năng hồi phục mạnh mẽ, hồi %health_regen_pct%%% máu tối đa mỗi giây."
DOTA_Tooltip_ability_item_0329,Giáp Sư tử tâm
DOTA_Tooltip_ability_item_0329_Description,<h1>Che chở:</h1>Mỗi giây hồi cố định %ability_shield_regen_pct_per_second%%% khiên.<h1>Sư tử tâm</h1>Mỗi điểm sức mạnh giúp bản thân nhận %ability_shield_per_strength% khiên tối đa.
DOTA_Tooltip_ability_item_0329_Lore,Giáp của thành Sư tử tâm.
DOTA_Tooltip_ability_item_0330,Huy chương hi sinh
DOTA_Tooltip_ability_item_0330_Description,"<h1>Bất diệt:</h1>Có khả năng hồi phục mạnh mẽ, hồi %health_regen_pct%%% máu tối đa mỗi giây.<h1>Chiến đấu càng hăng:</h1>Mỗi khi mất %ability_regen_amp_missing_health_step_pct%%% máu, tăng %ability_regen_amp_pct_per_missing_health_pct%%% hiệu quả hồi máu, tối đa %ability_regen_amp_max_pct%%%."
DOTA_Tooltip_ability_item_0331,Búa bảo vệ
DOTA_Tooltip_ability_item_0331_Description,<h1>Đòn đánh khiên:</h1>Tấn công gây thêm %ability_current_shield_damage_pct%%% sát thương vật lý vùng nhỏ dựa trên lượng khiên tối đa của bản thân.
DOTA_Tooltip_ability_item_0332,Máu Tế Lễ
DOTA_Tooltip_ability_item_0332_Description,"<h1>Cuồng Nộ:</h1>Tốc độ tấn công tăng %ability_bonus_attack_speed%, tốc độ di chuyển tăng %ability_bonus_move_speed%, kéo dài %ability_duration% giây.<h1>Tế Lễ:</h1>Khi tiêu hao máu bản thân, nhận 5% tốc độ tấn công và sát thương tấn công, kéo dài 6 giây, tối đa 10 cộng dồn."
DOTA_Tooltip_ability_item_0333,Ly Cao Chân
DOTA_Tooltip_ability_item_0333_Lore,Một cái cốc vô dụng.
DOTA_Tooltip_ability_item_0334,★Khiên Gai
DOTA_Tooltip_ability_item_0334_Description,"<h1>Phản Gai:</h1>Khi khiên bị tổn thương, gây sát thương vật lý bằng %ability_shield_damage_pct%%% lượng khiên đã mất cho kẻ địch xung quanh."
DOTA_Tooltip_ability_item_0335,Áo Choàng Huyền Bí
DOTA_Tooltip_ability_item_0335_Description,<h1>Hiền Giả:</h1>Nhận thêm %ability_max_mana_to_health_pct%%% máu tối đa dựa trên lượng mana tối đa.
DOTA_Tooltip_ability_item_0336,Đôi Ủng Hiền Giả
DOTA_Tooltip_ability_item_0336_Description,"<h1>Bị động: Huyền Bí</h1>Khi mana vượt quá 100, mỗi 8 điểm mana thừa, tăng 1% sát thương phép."
DOTA_Tooltip_ability_item_0336_Lore,"Đôi ủng của hiền giả cổ đại, chứa đựng sức mạnh kỳ lạ."
DOTA_Tooltip_ability_item_0337,Mặt Nạ Đại Ma Đạo
