--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_P039_Description,"<h1>Использование: Несгибаемый</h1>После применения 40% прямого урона, полученного вами, будет проигнорировано и преобразовано в эффект кровотечения. В течение следующих 8 секунд этот урон будет равномерно распределён и нанесён как чистый урон за секунду. Длится 120 секунд."
DOTA_Tooltip_ability_item_P039_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P040,Сильное зелье скорости
DOTA_Tooltip_ability_item_P040_Description,<h1>Использование: Скорость II</h1>После применения увеличивает скорость передвижения на 30%. Длится 120 секунд.
DOTA_Tooltip_ability_item_P040_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P041,Экстремальное зелье скорости
DOTA_Tooltip_ability_item_P041_Description,<h1>Использование: Скорость III</h1>После применения увеличивает скорость передвижения на 35%. Длится 240 секунд.
DOTA_Tooltip_ability_item_P041_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P042,Эликсир Ветрохода
DOTA_Tooltip_ability_item_P042_Description,"<h1>Использование: Ветроход</h1>После применения увеличивает скорость передвижения на 50%, уклонение на 20%. Длится 600 секунд."
DOTA_Tooltip_ability_item_P042_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P043,Зелье маны
DOTA_Tooltip_ability_item_P043_Description,<h1>Использование: Регенерация маны</h1>После применения увеличивает восстановление маны на %potion_mana_regen% в секунду. Длится %ability_duration% секунд.
DOTA_Tooltip_ability_item_P043_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P044,Сильное зелье восстановления маны
DOTA_Tooltip_ability_item_P044_Description,"<h1>Использование: Восстановление маны II</h1>При использовании увеличивает восстановление маны на 5 в секунду, длится 120 секунд."
DOTA_Tooltip_ability_item_P044_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P045,Экстремальное зелье восстановления маны
DOTA_Tooltip_ability_item_P045_Description,"<h1>Использование: Восстановление маны III</h1>При использовании увеличивает восстановление маны на 10 в секунду, длится 240 секунд."
DOTA_Tooltip_ability_item_P045_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P046,Эликсир медитации
DOTA_Tooltip_ability_item_P046_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P047,Зелье удачи
DOTA_Tooltip_ability_item_P047_Description,<h1>Использование: Удача</h1>При использовании увеличивает удачу на %potion_item_drop_luck% очков на %ability_duration% секунд.
DOTA_Tooltip_ability_item_P047_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P048,Высшее зелье маны
DOTA_Tooltip_ability_item_P048_Description,<h1>Использование: Восстановление</h1>При использовании восстанавливает %mp_amount%+%mp_pct%%% маны.
DOTA_Tooltip_ability_item_P049,Светящееся зелье
DOTA_Tooltip_ability_item_P049_Description,"<h1>Использование: Сияние</h1>При использовании тело начинает светиться, длится 360 секунд."
DOTA_Tooltip_ability_item_P049_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P100,Свиток телепортации домой
DOTA_Tooltip_ability_item_P100_Description,"<h1>Активно: Использовать</h1>Свиток, записывающий заклинание возвращения."
DOTA_Tooltip_ability_item_P150,Дубовый эль
DOTA_Tooltip_ability_item_P150_Description,<h1>Выдержанное вино</h1>При использовании даёт 1 ед. здоровья навсегда.
DOTA_Tooltip_ability_item_P150_Lore,"Выдержано в вековых дубовых бочках, янтарное, с древесно-ванильным ароматом."
DOTA_Tooltip_ability_item_P151,Счастливое солнце
DOTA_Tooltip_ability_item_P151_Description,<h1>Выдержанное вино</h1>При использовании даёт 1 ед. удачи навсегда.
DOTA_Tooltip_ability_item_P151_Lore,"Семь раз выдержано под полуденным солнцем, золотисто-прозрачное, как жидкий свет."
DOTA_Tooltip_ability_item_P152,Нектар богини удачи
DOTA_Tooltip_ability_item_P152_Description,<h1>Выдержанное вино</h1>При использовании даёт 1% удачи навсегда.
DOTA_Tooltip_ability_item_P152_Lore,"Плавающие золотые чешуйки, рецепт никогда не записывается на бумаге."
DOTA_Tooltip_ability_item_P153,Пиво ночного стража
DOTA_Tooltip_ability_item_P153_Description,<h1>Выдержанное вино</h1>При использовании даёт 2 ед. дальности обзора навсегда.
DOTA_Tooltip_ability_item_P153_Lore,"Тёмно-коричневое, с карамельно-дымным вкусом, стандарт пограничных крепостей."
DOTA_Tooltip_ability_item_P154,Приливный хмель
DOTA_Tooltip_ability_item_P154_Description,<h1>Выдержанное вино</h1>При использовании даёт 0.1 ед. восстановления маны навсегда.
